Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,268,Georgia,GEO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,269086,,,,404110,,1068400,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,276,Germany,DEU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,301508,,,,378781,,611900,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,348,Hungary,HUN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,125670,,,,140216,,254100,,,0
H2,2004,2004,2004,4,0,2,Export,112,Belarus,BLR,376,Israel,ISR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,9900,,,,9900,,14100,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,122649,,,,142785,,337100,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,428,Latvia,LVA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,729,,,,1369,,2000,,,0
H2,2004,2004,2004,4,0,2,Export,112,Belarus,BLR,428,Latvia,LVA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,23220,,,,23854,,29800,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,440,Lithuania,LTU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1259,,,,1259,,3200,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,498,Rep. of Moldova,MDA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,34189400,,,,36281651,,28907200,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,616,Poland,POL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,67952,,,,77093,,106200,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,620,Portugal,PRT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,3393,,,,4615,,18400,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,642,Romania,ROU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,103115,,,,102258,,83700,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,643,Russian Federation,RUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1030840,,,,1017402,,635500,,,0
H2,2004,2004,2004,4,0,2,Export,112,Belarus,BLR,643,Russian Federation,RUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,848501,,,,851239,,900900,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,710,South Africa,ZAF,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,12858,,,,13453,,55000,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,724,Spain,ESP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,406158,,,,452001,,767300,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,804,Ukraine,UKR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1570023,,,,1865635,,1230800,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,807,North Macedonia,MKD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,45147,,,,51719,,55600,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,21524,,,,32662,,144200,,,0
H2,2004,2004,2004,4,0,2,Export,112,Belarus,BLR,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,26982,,,,26982,,42800,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,858,Uruguay,URY,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,6749,,,,6749,,28700,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,891,Serbia and Montenegro,SCG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,9000,,,,9000,,19500,,,0
H2,2004,2004,2004,4,0,2,Export,112,Belarus,BLR,899,"Areas, nes",,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,298485,,,,394985,,1125600,,,0
H1,2000,2000,2000,4,0,1,Import,112,Belarus,BLR,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,18097384,,,,18212107,,21908800,,,0
H1,2000,2000,2000,4,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,936344,,,,962625,,1606600,,,0
H1,2000,2000,2000,4,0,1,Import,112,Belarus,BLR,31,Azerbaijan,AZE,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,190000,,,,190000,,323000,,,0
H1,2000,2000,2000,4,0,1,Import,112,Belarus,BLR,32,Argentina,ARG,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,59050,,,,59450,,69800,,,0
H1,2000,2000,2000,4,0,1,Import,112,Belarus,BLR,51,Armenia,ARM,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,3701,,,,3701,,15400,,,0
H1,2000,2000,2000,4,0,1,Import,112,Belarus,BLR,100,Bulgaria,BGR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,400859,,,,400725,,1188900,,,0
H1,2000,2000,2000,4,0,1,Import,112,Belarus,BLR,196,Cyprus,CYP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,67050,,,,67050,,115200,,,0
H1,2000,2000,2000,4,0,1,Import,112,Belarus,BLR,208,Denmark,DNK,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,60,,,,60,,300,,,0
H1,2000,2000,2000,4,0,1,Import,112,Belarus,BLR,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,324063,,,,334091,,1129400,,,0
H1,2000,2000,2000,4,0,1,Import,112,Belarus,BLR,268,Georgia,GEO,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,73782,,,,73782,,276300,,,0
H1,2000,2000,2000,4,0,1,Import,112,Belarus,BLR,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,259548,,,,267839,,706000,,,0
H1,2000,2000,2000,4,0,1,Import,112,Belarus,BLR,348,Hungary,HUN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,413602,,,,413662,,838500,,,0
